,filename,label,x,y,w,h
5360,london_1845617472808742665_20180814_jpg.rf.2bf8e95aea8d20c116ee87888dcd3234.txt,0,0.596875,0.87890625,0.0546875,0.06875
5361,charlotte_1466231974971599382_20170308_jpg.rf.f7f885f463496c81063fc04b5961dc4e.txt,0,0.48125,0.253125,0.07109375,0.0640625
5362,phoenix_1874905219253286514_20180923_jpg.rf.972b57df8d4e971d16300ebdbc92dc34.txt,11,0.453125,0.82734375,0.090625,0.11953125
5363,phoenix_1120001788890950639_20151117_jpg.rf.a349005aa7707b9296da20333d064197.txt,12,0.18828125,0.03203125,0.16328125,0.0640625
5364,phoenix_1120001788890950639_20151117_jpg.rf.a349005aa7707b9296da20333d064197.txt,12,0.69296875,0.03359375,0.16015625,0.059375
5365,phoenix_1120001788890950639_20151117_jpg.rf.a349005aa7707b9296da20333d064197.txt,12,0.68515625,0.39375,0.15546875,0.06484375
5366,phoenix_1120001788890950639_20151117_jpg.rf.a349005aa7707b9296da20333d064197.txt,12,0.203125,0.39609375,0.16171875,0.06328125
5367,phoenix_1120001788890950639_20151117_jpg.rf.a349005aa7707b9296da20333d064197.txt,12,0.21640625,0.72578125,0.1515625,0.0640625
5368,miami_1265366461388641334_20160604_jpg.rf.e38e0eccb145d6dded63324b85e74d4d.txt,0,0.2234375,0.27421875,0.075,0.0625
5369,houston_1866500830057996820_20180912_jpg.rf.27910773d90f5d184c6d00e4d04ec6a1.txt,4,0.2703125,0.609375,0.071875,0.0625
5370,chicago_1800598918413688468_20180613_jpg.rf.bfc642b8d5fd977a511cea59e47ff6c9.txt,10,0.5890625,0.10625,0.11328125,0.15078125
5371,chicago_1079456555410013465_20150922_jpg.rf.597590ab6fb08cfe7d96c13ef48aadaa.txt,2,0.4140625,0.5265625,0.21796875,0.21328125
5372,phoenix_1283568641292178015_20160629_jpg.rf.2d0a9d38d30403b5bd70ad6f59be6fb9.txt,2,0.31640625,0.909375,0.16875,0.18046875
5373,chicago_1332270826539902188_20160905_jpg.rf.9bde9980da16a750c8d6d4a98fbc94e8.txt,12,0.528125,0.8328125,0.28125,0.103125
5374,miami_1364741748979323951_20161019_jpg.rf.17f578b47720e9ba5ede36ecbd186bfe.txt,12,0.4546875,0.57578125,0.05625,0.05546875
5375,miami_1231411183310741437_20160418_jpg.rf.21178bcae13ad58699dedcc7d5988f64.txt,9,0.54609375,0.92109375,0.090625,0.09453125
5376,phoenix_1414638132158455922_20161227_jpg.rf.95b2068df7f36927d64f6d24ac2161a8.txt,12,0.40390625,0.56796875,0.0796875,0.0890625
5377,phoenix_1414638132158455922_20161227_jpg.rf.95b2068df7f36927d64f6d24ac2161a8.txt,12,0.71953125,0.6125,0.05390625,0.08203125
5378,miami_1740871162348761189_20180322_jpg.rf.770acbb927251a6921ed1122d4207de8.txt,12,0.409375,0.33046875,0.26640625,0.10546875
5379,miami_1676918537031850980_20171224_jpg.rf.b1a780017f03c8eb776b71d5050c5164.txt,0,0.65859375,0.6453125,0.05859375,0.08515625
5380,houston_1728600527096233244_20180305_jpg.rf.a091324324aa456c30899b32965f3ac9.txt,12,0.8796875,0.08359375,0.125,0.0515625
5381,houston_1443625823102140093_20170205_jpg.rf.227d9128535e3a6f53756053dad60e02.txt,11,0.3390625,0.5546875,0.11875,0.125
5382,chicago_1264679920228107819_20160603_jpg.rf.b9d7f4358387cbf12e7895a7368ee755.txt,2,0.4484375,0.67265625,0.23359375,0.275
5383,miami_1539736029808283863_20170618_jpg.rf.73552fd6bfbf4ff66e3a698442f9e18d.txt,7,0.96328125,0.22109375,0.06484375,0.05703125
5384,miami_1539736029808283863_20170618_jpg.rf.73552fd6bfbf4ff66e3a698442f9e18d.txt,7,0.7765625,0.234375,0.065625,0.0390625
5385,houston_1872421688715342604_20180920_jpg.rf.215cd9cd0f99399a68822ac36639323a.txt,10,0.084375,0.85,0.165625,0.140625
5386,phoenix_1211615540262823956_20160322_jpg.rf.166eb52469bc208275c7d94194dc7075.txt,2,0.1625,0.59453125,0.215625,0.23203125
5387,london_1902040825673886746_20181031_jpg.rf.4bd48ea60b867c637c5f19e66abb318b.txt,5,0.89765625,0.94140625,0.16953125,0.11171875
5388,houston_1860019830558396513_20180903_jpg.rf.a4890d2d5860913c991124ea9f53fc85.txt,0,0.5125,0.3859375,0.103125,0.09375
5389,miami_1769225945636819439_20180430_jpg.rf.03b4aa2f5f7441d5e9e41cd5cda6e6e0.txt,6,0.5765625,0.04765625,0.06953125,0.0765625
5390,houston_1768559769095877086_20180430_jpg.rf.202d9a4826750a19bf8071c6b22512c3.txt,0,0.228125,0.57734375,0.075,0.0640625
5391,chicago_1453783752501581175_20170219_jpg.rf.9c7d5d53bf6f98903371475db2dd403f.txt,9,0.15,0.7890625,0.23984375,0.16484375
5392,houston_1135148640077675251_20151208_jpg.rf.20e520011b2756fbbe3a1ced3dd374ef.txt,2,0.50625,0.59765625,0.1875,0.1890625
5393,chicago_1756820307657538123_20180413_jpg.rf.b758ed94de77767d2ac9ce4b59ca2051.txt,0,0.059375,0.72578125,0.11875,0.09140625
5394,houston_1388732534770197960_20161121_jpg.rf.fda3953b927a1f20fb09c6de8fa7a0f0.txt,12,0.70625,0.5171875,0.328125,0.24375
5395,london_1944997561815287848_20181229_jpg.rf.07cc7d02071e056ecaa540c7242002ba.txt,7,0.24609375,0.09453125,0.22109375,0.08046875
5396,miami_1554096103905195071_20170708_jpg.rf.52441b25280bad889e15ac340593c1a2.txt,0,0.76484375,0.55078125,0.35546875,0.3328125
5397,phoenix_1593987643564275807_20170901_jpg.rf.96e7ca5a0c273444933d0e00cafbf9e2.txt,0,0.565625,0.09453125,0.059375,0.0546875
5398,miami_1505994012007677382_20170502_jpg.rf.3fed86b045b7dbacba330c4902f675f2.txt,0,0.421875,0.57421875,0.10078125,0.06328125
5399,houston_1839261155657053785_20180805_jpg.rf.8f9898064e83298e352448fded868096.txt,12,0.428125,0.28828125,0.125,0.0859375
5400,houston_1839261155657053785_20180805_jpg.rf.8f9898064e83298e352448fded868096.txt,12,0.75390625,0.3453125,0.0984375,0.078125
5401,la_1296349649179076874_20160717_jpg.rf.ad2d7be466ab212e83e31ea171c60e7a.txt,2,0.50546875,0.60859375,0.36015625,0.2140625
5402,chicago_1316321024027781477_20160814_jpg.rf.3714982c0b4ca1979fb2b85b37a97706.txt,0,0.41875,0.49375,0.1453125,0.1359375
5403,chicago_1354573494234863422_20161005_jpg.rf.896c0a32e511cf1043df5bd0dee48a3b.txt,2,0.72421875,0.6046875,0.13125,0.14453125
5404,miami_1165395934973523525_20160118_jpg.rf.00b2290c716ca1e97f23f2c82e8b87ab.txt,6,0.52734375,0.378125,0.0859375,0.090625
5405,miami_1579248009131395709_20170811_jpg.rf.5d798ddfb4604682fc790d977e29f662.txt,6,0.290625,0.91875,0.028125,0.03046875
5406,miami_1579248009131395709_20170811_jpg.rf.5d798ddfb4604682fc790d977e29f662.txt,6,0.5984375,0.9234375,0.04609375,0.0546875
5407,miami_1725418324614718627_20180301_jpg.rf.7c8cc7abe6c750ee724b28e1db9cc79a.txt,10,0.39921875,0.575,0.36484375,0.33671875
5408,miami_1925412121522537980_20181202_jpg.rf.e952541e97fe891b8f1b53725853b287.txt,0,0.6796875,0.309375,0.04296875,0.03984375
5409,miami_1925412121522537980_20181202_jpg.rf.e952541e97fe891b8f1b53725853b287.txt,0,0.0359375,0.39375,0.05,0.04609375
5410,miami_1925412121522537980_20181202_jpg.rf.e952541e97fe891b8f1b53725853b287.txt,12,0.44296875,0.40703125,0.05625,0.0578125
5411,la_1268990381163375454_20160609_jpg.rf.c8da1326367cde042f2afa9ab05890c0.txt,12,0.3015625,0.62109375,0.29140625,0.15
5412,la_1191253558975439761_20160223_jpg.rf.6512bd5fa50376f6370d8cd92d0b96bd.txt,0,0.30703125,0.9515625,0.075,0.090625
5413,houston_1716424936438184144_20180217_jpg.rf.dd8ccc8e3d36d33c31adb065c747275d.txt,0,0.64453125,0.07109375,0.0984375,0.0578125
5414,houston_1453268441276132503_20170219_jpg.rf.3509f93f0300edc66005b68d25a2eced.txt,12,0.69140625,0.33828125,0.2234375,0.0703125
5415,miami_1310988355370208472_20160806_jpg.rf.17b7ceafc003c59fdb8edb45d8a72a77.txt,6,0.315625,0.68515625,0.05078125,0.05078125
5416,phoenix_1472173677088273621_20170317_jpg.rf.a0057c51b339659c5ca1c531d615aa04.txt,0,0.78046875,0.55234375,0.06953125,0.05625
5417,cleveland_1316937662648639365_20160814_jpg.rf.30bfb11389c82ceca9b20cde352259e0.txt,0,0.4921875,0.2765625,0.10625,0.075
5418,charlotte_1693203788838221885_20180116_jpg.rf.e827b70dd9c4c40ce9327c6ecb3be5f8.txt,3,0.365625,0.72890625,0.11015625,0.06796875
5419,chicago_1160309764377320779_20160111_jpg.rf.f0be0f95a5ce0e51bdaca9b3ae42dae0.txt,0,0.9265625,0.89296875,0.071875,0.08359375
5420,chicago_1356190328826105629_20161008_jpg.rf.676ba46be57b145bb53e2dc07160b74c.txt,12,0.60390625,0.765625,0.23671875,0.08828125
5421,phoenix_1172190454610462387_20160128_jpg.rf.b55dc860fbe9a5505f26c9aa10dadffc.txt,12,0.3484375,0.5109375,0.125,0.0609375
5422,phoenix_1861495884468239171_20180905_jpg.rf.e30cb481ce2e86b547a6f5db874d330d.txt,12,0.575,0.70859375,0.07578125,0.08671875
5423,miami_1103080739249035243_20151024_jpg.rf.c41391d6a2413c4e605684a34c5ebb60.txt,12,0.234375,0.79296875,0.14453125,0.09765625
5424,houston_1450223783771985011_20170214_jpg.rf.af65ca62c9f9814e7733d716d44a5624.txt,12,0.2546875,0.359375,0.125,0.078125
5425,houston_1450223783771985011_20170214_jpg.rf.af65ca62c9f9814e7733d716d44a5624.txt,12,0.77109375,0.371875,0.1328125,0.065625
5426,la_1321813289063193332_20160821_jpg.rf.ffe5ba4c9f21016dabd1fca53e2ce183.txt,10,0.29453125,0.2875,0.053125,0.053125
5427,la_2017_1626351062117913202_20171015_jpg.rf.2a8b505967e2611bd78794841767a03b.txt,5,0.9015625,0.01796875,0.05859375,0.02421875
5428,la_2017_1626351062117913202_20171015_jpg.rf.2a8b505967e2611bd78794841767a03b.txt,5,0.38515625,0.0765625,0.09296875,0.0640625
5429,miami_1861315838968318929_20180905_jpg.rf.68ad888bd840f92a2ed07dddb5d72320.txt,12,0.39375,0.94453125,0.140625,0.06015625
5430,cleveland_1284042928415348011_20160630_jpg.rf.70ee582e7a932b356b5462e5f774414b.txt,12,0.6125,0.43046875,0.18125,0.1578125
5431,phoenix_1339235940417973780_20160914_jpg.rf.368c589e4df4534079c8c16bb6de8431.txt,11,0.28671875,0.5203125,0.08984375,0.078125
5432,la_1105830269723952119_20151028_jpg.rf.cdde7f85e09debaa3e836c3e5207d47b.txt,0,0.65546875,0.5734375,0.10859375,0.1
5433,la_1260604832169611018_20160529_jpg.rf.1bdb0a6db8f45679f287fc7337f48c6d.txt,8,0.58359375,0.67578125,0.1515625,0.07109375
5434,la_1260604832169611018_20160529_jpg.rf.1bdb0a6db8f45679f287fc7337f48c6d.txt,8,0.203125,0.72578125,0.134375,0.06953125
5435,la_1260604832169611018_20160529_jpg.rf.1bdb0a6db8f45679f287fc7337f48c6d.txt,8,0.93125,0.840625,0.13515625,0.075
5436,houston_1856856251464616454_20180829_jpg.rf.4397308294d921d214a193c3b0ad1160.txt,3,0.940625,0.353125,0.115625,0.059375
5437,houston_1856856251464616454_20180829_jpg.rf.4397308294d921d214a193c3b0ad1160.txt,3,0.3328125,0.58046875,0.078125,0.0671875
5438,la_2017_1648130943003044787_20171114_jpg.rf.f02a83bdccfd9a1efe67aac77d8b09b4.txt,12,0.540625,0.51328125,0.16640625,0.1421875
5439,chicago_1296540920875011423_20160717_jpg.rf.b9472d6c23ed6fd4474385b3a56bfc48.txt,0,0.66875,0.45703125,0.22578125,0.18203125
5440,chicago_1528470076649782109_20170602_jpg.rf.5c47df327a0e07943d03cabba00580fa.txt,12,0.18046875,0.21640625,0.121875,0.07265625
5441,chicago_1232760646985838321_20160420_jpg.rf.9b087d20cf05793894b0504a37da4b7b.txt,0,0.4546875,0.6609375,0.06953125,0.06015625
5442,miami_1419985005798726182_20170104_jpg.rf.6657e3e9842fbe50809af67071ba6abc.txt,12,0.34140625,0.8796875,0.25078125,0.23515625
5443,houston_1860725503347225769_20180904_jpg.rf.e02762b1444af0d8d20aa3db830c05ee.txt,0,0.53203125,0.91171875,0.1765625,0.1109375
5444,chicago_1636390363312148300_20171029_jpg.rf.07deaa0b9b5d20a68c15b95938886a49.txt,5,0.4265625,0.1171875,0.21171875,0.14140625
5445,houston_1762960274513479292_20180422_jpg.rf.830de14482dd9dc1ddd564e9faa65afb.txt,2,0.62890625,0.04375,0.0609375,0.071875
5446,cleveland_1349733295898566582_20160929_jpg.rf.df09a016dfc12a252077ed630919f700.txt,11,0.09296875,0.0515625,0.1046875,0.1
5447,phoenix_1382378679405700843_20161113_jpg.rf.42bbad18627b11acb3e90c7e759427f9.txt,12,0.16796875,0.3203125,0.078125,0.0484375
5448,phoenix_1382378679405700843_20161113_jpg.rf.42bbad18627b11acb3e90c7e759427f9.txt,12,0.84375,0.32265625,0.07421875,0.05078125
5449,phoenix_1382378679405700843_20161113_jpg.rf.42bbad18627b11acb3e90c7e759427f9.txt,12,0.83359375,0.52578125,0.071875,0.046875
5450,phoenix_1382378679405700843_20161113_jpg.rf.42bbad18627b11acb3e90c7e759427f9.txt,12,0.17421875,0.528125,0.078125,0.065625
5451,phoenix_1382378679405700843_20161113_jpg.rf.42bbad18627b11acb3e90c7e759427f9.txt,12,0.82578125,0.7265625,0.0734375,0.053125
5452,phoenix_1382378679405700843_20161113_jpg.rf.42bbad18627b11acb3e90c7e759427f9.txt,12,0.17109375,0.73125,0.07109375,0.0546875
5453,phoenix_1382378679405700843_20161113_jpg.rf.42bbad18627b11acb3e90c7e759427f9.txt,12,0.1640625,0.09765625,0.078125,0.0515625
5454,phoenix_1382378679405700843_20161113_jpg.rf.42bbad18627b11acb3e90c7e759427f9.txt,12,0.39296875,0.10390625,0.0796875,0.04921875
5455,phoenix_1382378679405700843_20161113_jpg.rf.42bbad18627b11acb3e90c7e759427f9.txt,12,0.6140625,0.10703125,0.08984375,0.0421875
5456,phoenix_1382378679405700843_20161113_jpg.rf.42bbad18627b11acb3e90c7e759427f9.txt,12,0.84921875,0.109375,0.071875,0.04296875
5457,miami_1905683587900711903_20181105_jpg.rf.14c3d61724a284babecfb84aeb93d620.txt,2,0.46875,0.32890625,0.0609375,0.059375
5458,chicago_1451449120199171592_20170216_jpg.rf.4056e7b1ddb3f6156548ab8419878383.txt,12,0.19140625,0.29375,0.05859375,0.08203125
5459,chicago_1451449120199171592_20170216_jpg.rf.4056e7b1ddb3f6156548ab8419878383.txt,12,0.85078125,0.3984375,0.040625,0.08828125
5460,chicago_1451449120199171592_20170216_jpg.rf.4056e7b1ddb3f6156548ab8419878383.txt,11,0.5,0.6125,0.05390625,0.05625
5461,phoenix_1697352824437126081_20180121_jpg.rf.223152229f31c93e6be3824ef03e2130.txt,12,0.57109375,0.43203125,0.2046875,0.0796875
5462,phoenix_1697352824437126081_20180121_jpg.rf.223152229f31c93e6be3824ef03e2130.txt,12,0.28359375,0.728125,0.2890625,0.209375
5463,houston_1278573867463466819_20160622_jpg.rf.92545cb21d51803459a2be9a82476cec.txt,12,0.371875,0.70390625,0.115625,0.0890625
5464,la_1182692528899809574_20160211_jpg.rf.bd1c53801da77e51ad4cb4b520720ab6.txt,0,0.54453125,0.75703125,0.359375,0.40859375
5465,london_1890772532833784279_20181015_jpg.rf.36e4eaa65772b0381c51a540be5b6a13.txt,2,0.30546875,0.52421875,0.18515625,0.19296875
5466,london_1890772532833784279_20181015_jpg.rf.36e4eaa65772b0381c51a540be5b6a13.txt,2,0.63828125,0.56640625,0.19453125,0.22109375
5467,london_1550458358167056459_20170703_jpg.rf.328b2c6f9ae1582ae0804dc4a7316791.txt,0,0.56328125,0.09453125,0.06171875,0.0609375
5468,miami_1703385473776626452_20180130_jpg.rf.718f7c7437020bd2e0ec4fb34cccf787.txt,0,0.71640625,0.8140625,0.18046875,0.18671875
5469,la_2017_1543595608207995800_20170623_jpg.rf.efc59b8d66aa9f6f73c66cb071773194.txt,6,0.19140625,0.77421875,0.209375,0.11484375
5470,la_2017_1543595608207995800_20170623_jpg.rf.efc59b8d66aa9f6f73c66cb071773194.txt,6,0.421875,0.77421875,0.0453125,0.0953125
5471,houston_1845425824800789740_20180814_jpg.rf.2fa0783e38afa5935039c896d422c61a.txt,12,0.4015625,0.71328125,0.08125,0.0828125
5472,miami_1443987654105666752_20170206_jpg.rf.b1e9c762289d662b05ccc86792454c68.txt,11,0.52109375,0.51328125,0.0265625,0.0453125
5473,houston_1235970407940297070_20160425_jpg.rf.79b412fe00129fe63bbbf4b4c3531430.txt,9,0.628125,0.6140625,0.178125,0.1
5474,miami_1856751119532228722_20180829_jpg.rf.fc91849c81750c38cb4397bd78b17806.txt,12,0.19765625,0.6875,0.33515625,0.22578125
5475,houston_1346714952542610485_20160924_jpg.rf.e4ab8d166c352661f66ff68c4328cec3.txt,10,0.61875,0.71875,0.190625,0.190625
5476,charlotte_1530746046250400943_20170605_jpg.rf.fab47f189f84335ce911883959c0a7bc.txt,12,0.51953125,0.7375,0.07578125,0.05703125
5477,houston_1741928553300578129_20180324_jpg.rf.23127a6e5c7368b1ec2407e50202a2f8.txt,2,0.43828125,0.653125,0.0765625,0.0875
5478,london_1911367486222371525_20181113_jpg.rf.8563f818b306fe7a8b1576b5fd58a4d4.txt,12,0.36796875,0.53671875,0.18125,0.19921875
5479,charlotte_1726899041148492145_20180303_jpg.rf.317e47dd4de4d5713f69d773078f8cba.txt,0,0.29765625,0.3609375,0.13203125,0.1203125
5480,cleveland_1535959497091965409_20170613_jpg.rf.cb10a9cff7353447b829827c4b9ea930.txt,12,0.69453125,0.3,0.0703125,0.05625
5481,miami_1643589600328283041_20171108_jpg.rf.05b51755ab94533360cd127b58f23e10.txt,0,0.48671875,0.54140625,0.1796875,0.20625
5482,miami_1472143913099714340_20170317_jpg.rf.fc0d8c0480a6e317251372e353a1c441.txt,0,0.509375,0.52890625,0.06484375,0.0828125
5483,la_1262058733438751713_20160531_jpg.rf.8c1e9e1320127da53256de8f2efd9a07.txt,12,0.81328125,0.775,0.09921875,0.053125
5484,houston_1436588862028740670_20170126_jpg.rf.dede1ca320f8ba1c34764c6d4958a3a7.txt,7,0.4390625,0.753125,0.053125,0.053125
5485,phoenix_1443782969227398024_20170205_jpg.rf.4da1b0a8ba4b791a4154e33d9ca6c876.txt,0,0.6484375,0.68515625,0.09296875,0.1046875
5486,la_2017_1613255350868628109_20170927_jpg.rf.06a91221497449c51048ab8fa569cb21.txt,13,0.8390625,0.2984375,0.11875,0.1
5487,la_981583186957823488_20150510_jpg.rf.c92b85d50a86c483c58358938c0d5f53.txt,12,0.3984375,0.2296875,0.13125,0.08125
5488,la_981583186957823488_20150510_jpg.rf.c92b85d50a86c483c58358938c0d5f53.txt,12,0.60546875,0.240625,0.1328125,0.071875
5489,la_981583186957823488_20150510_jpg.rf.c92b85d50a86c483c58358938c0d5f53.txt,12,0.3828125,0.725,0.15,0.071875
5490,la_981583186957823488_20150510_jpg.rf.c92b85d50a86c483c58358938c0d5f53.txt,12,0.61015625,0.725,0.1421875,0.06875
5491,la_2017_1666145725744068463_20171209_jpg.rf.7ae81333d5e14853f80d692a7f71dd68.txt,0,0.46328125,0.42890625,0.13515625,0.15078125
5492,miami_1480852216209662202_20170329_jpg.rf.c2c1b39e999fc4783306c46a3586038b.txt,0,0.52890625,0.52109375,0.0578125,0.0890625
5493,miami_1682325730115976662_20180101_jpg.rf.e7decb3ad886c88fc61c0362d4334e8d.txt,12,0.22421875,0.83515625,0.15390625,0.06015625
5494,miami_1661044281928019991_20171202_jpg.rf.8fee3717fd8e5aa2698cbd55c5e5f3f1.txt,12,0.86875,0.08828125,0.14453125,0.059375
5495,miami_1472155096488933942_20170317_jpg.rf.238207664b7eaf64221ce1c3f73cc45b.txt,0,0.33125,0.84765625,0.0671875,0.06015625
5496,miami_1698829060698700148_20180123_jpg.rf.ed4eeceab6166254f640fc054d1aee6a.txt,9,0.11171875,0.875,0.175,0.1
5497,la_1719160896859584016_20180220_jpg.rf.d7955867416eeb55ebd9db172ddec6b9.txt,0,0.5859375,0.353125,0.09140625,0.0703125
5498,cleveland_1598041094917431482_20170906_jpg.rf.a251a120c8faa66a7f7b55363a7eafba.txt,0,0.86953125,0.81796875,0.1359375,0.1234375
5499,london_1860322608438588294_20180903_jpg.rf.7ca5142f2ce69f407dbe032a8f4e72d1.txt,0,0.45078125,0.46484375,0.03203125,0.04609375
5500,london_1860322608438588294_20180903_jpg.rf.7ca5142f2ce69f407dbe032a8f4e72d1.txt,0,0.071875,0.48359375,0.02578125,0.04609375
5501,london_1860322608438588294_20180903_jpg.rf.7ca5142f2ce69f407dbe032a8f4e72d1.txt,8,0.1453125,0.56640625,0.1515625,0.11875
5502,london_1860322608438588294_20180903_jpg.rf.7ca5142f2ce69f407dbe032a8f4e72d1.txt,8,0.50390625,0.578125,0.15625,0.115625
5503,chicago_1356215079120894526_20161008_jpg.rf.9d760707561e23359b018a2bfe981104.txt,12,0.428125,0.80703125,0.284375,0.125
5504,charlotte_1770370829911971079_20180502_jpg.rf.6e682da537c52f52bf6d3d6f3e8dde94.txt,12,0.87265625,0.08984375,0.15625,0.06640625
5505,chicago_1351107729162507301_20161001_jpg.rf.60fa4bfeebc798a5d80f95d4514b2424.txt,0,0.18046875,0.1734375,0.08046875,0.06875
5506,charlotte_1526981288379111434_20170531_jpg.rf.f8b3dfadd81a6aef25e54b1e1f5f44c4.txt,12,0.87421875,0.07890625,0.153125,0.05859375
5507,miami_1727250418839080546_20180304_jpg.rf.43fb8b76c7fdf41059f391f799589531.txt,1,0.63984375,0.459375,0.07578125,0.071875
5508,phoenix_1498079725732915290_20170421_jpg.rf.6541c224f8154cc2009d2566121aab3f.txt,2,0.534375,0.71875,0.33125,0.32578125
5509,phoenix_1837546481264061548_20180803_jpg.rf.ea7161dfa893cd3d3fc4d41a19f5df32.txt,6,0.27421875,0.75625,0.11640625,0.14375
5510,miami_1730716315914035177_20180308_jpg.rf.40b0bb59414ffea58e4340bfc64b3cf6.txt,5,0.63203125,0.71796875,0.06796875,0.06171875
5511,chicago_1489254480561076235_20170409_jpg.rf.74e178870cb9dbec563ef7ff0c02a5b4.txt,1,0.875,0.91171875,0.1015625,0.06640625
5512,houston_1787310176221338944_20180525_jpg.rf.460eafae004eb273cc348d1cb8c1ffb7.txt,0,0.61953125,0.90390625,0.0796875,0.0765625
5513,la_1782735920782643188_20180519_jpg.rf.71300203ac6a9f683f29b9c0a2fe9505.txt,0,0.9046875,0.453125,0.11484375,0.08046875
5514,chicago_1660902946425865723_20171202_jpg.rf.72cb7f71b5349dec574195c216ebfddd.txt,2,0.5015625,0.5671875,0.21015625,0.203125
5515,miami_1811423958592226259_20180628_jpg.rf.0454294a7a7419f2b453f0639a1bf1b7.txt,12,0.74609375,0.3546875,0.2203125,0.2828125
5516,la_1274940344038690102_20160617_jpg.rf.dfa4d18530c202fb7a90c7fbc29324bc.txt,12,0.23515625,0.225,0.05546875,0.09453125
5517,charlotte_1904655012664250375_20181103_jpg.rf.99f1ec5fc9d4f29d7975e54d34343cd3.txt,1,0.42421875,0.28515625,0.040625,0.03515625
5518,charlotte_1904655012664250375_20181103_jpg.rf.99f1ec5fc9d4f29d7975e54d34343cd3.txt,8,0.490625,0.3546875,0.1484375,0.0703125
5519,miami_1844576469716753404_20180812_jpg.rf.541e0cccaab21c2a92addebea1f57298.txt,5,0.328125,0.678125,0.18046875,0.13359375
5520,charlotte_1785655087369433488_20180523_jpg.rf.715d4610ce3aa5ad3ea844b6583c830a.txt,12,0.4828125,0.04140625,0.175,0.06953125
5521,phoenix_1307474616042474067_20160801_jpg.rf.c79ef84f07cf9ce85bd7cbcda3c12545.txt,5,0.453125,0.303125,0.10390625,0.0640625
5522,houston_1666008161439599575_20171209_jpg.rf.95223c0a1be00fb2077ec2f0aa4e107b.txt,7,0.52421875,0.32734375,0.0734375,0.1140625
5523,houston_1666008161439599575_20171209_jpg.rf.95223c0a1be00fb2077ec2f0aa4e107b.txt,7,0.846875,0.4984375,0.078125,0.0625
5524,houston_1666008161439599575_20171209_jpg.rf.95223c0a1be00fb2077ec2f0aa4e107b.txt,7,0.5625,0.6984375,0.071875,0.075
5525,miami_1737585735487364727_20180318_jpg.rf.8acccad9067a9b3a1aa65cb569ed54e4.txt,6,0.25234375,0.7375,0.06796875,0.07578125
5526,houston_1089828600833426431_20151006_jpg.rf.436d7da004e4cb7161b077cc65ac0caf.txt,6,0.8203125,0.3734375,0.071875,0.059375
5527,miami_1905951519057313765_20181105_jpg.rf.f577d70a2365df151514ee7436f79717.txt,0,0.37890625,0.52578125,0.040625,0.0390625
5528,miami_1905951519057313765_20181105_jpg.rf.f577d70a2365df151514ee7436f79717.txt,8,0.428125,0.59609375,0.140625,0.1046875
5529,miami_1303282441800516031_20160727_jpg.rf.dd7589c08513d3078093dbd775b57891.txt,2,0.22421875,0.36171875,0.134375,0.10703125
5530,phoenix_1596412605404911983_20170904_jpg.rf.e2971834b1067c0a644c9b428e97e077.txt,2,0.1390625,0.62890625,0.271875,0.26640625
